Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=301,9,0,40,40.25723611110976,24.188332999997897,56.599292000001356,145753.66666666666,0.14860322326893088,0.0,40,42,47,50,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=302,3,0,31,31.38017999999813,26.227290999997876,36.52329099999818,147567.66666666666,0.0495344077563103,0.0,31,31,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=303,4,0,28,30.667333499999838,27.02141700000027,39.28112500000047,146803.0,0.06604587700841373,0.0,28,28,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=304,5,0,36,33.663883399998085,24.895499999999515,40.88804199999885,146177.0,0.08255734626051717,0.0,36,37,37,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=305,4,0,29,32.12844775000079,26.25562499999745,38.25758300000359,143394.75,0.06604587700841373,0.0,35,35,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=306,5,0,34,39.43284999999932,26.932791000000122,65.7606249999958,149602.2,0.08255734626051717,0.0,34,42,42,66,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=307,6,0,30,30.685486166665516,26.583124999998375,34.52166699999992,116986.5,0.0990688155126206,0.0,31,31,33,33,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=308,2,0,25.426832999997373,29.31427099999695,25.426832999997373,33.20170899999653,118488.5,0.033022938504206865,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=309,7,0,26,30.90289271428556,24.6847499999987,53.60079099999382,116644.85714285714,0.11558028476472403,0.0,26,29,34,34,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=31,4,0,27,30.59501025000122,26.85308299999889,38.45362500000071,99500.75,0.06604587700841373,0.0,30,30,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=310,6,0,28,30.05097949999976,24.02133399999684,37.27745900000201,113279.66666666667,0.0990688155126206,0.0,32,32,33,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=311,3,0,32,31.792694333333316,29.869790999999424,33.42858399999926,115886.0,0.0495344077563103,0.0,32,32,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=312,4,0,28,30.683875250001158,25.61716700000005,35.64262500000126,113934.75,0.06604587700841373,0.0,34,34,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=313,5,0,37,36.18503339999837,27.12966699999697,45.83908299999706,109631.2,0.08255734626051717,0.0,37,43,43,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=314,5,0,31,33.495700199999945,25.244042000000633,50.323333999999775,113404.8,0.08255734626051717,0.0,31,32,32,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=315,1,0,35.18620800000072,35.18620800000072,35.18620800000072,35.18620800000072,109091.0,0.016511469252103433,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=316,8,0,34,36.201083499998674,25.557834000000668,50.4992500000001,114975.625,0.13209175401682746,0.0,36,36,42,42,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=317,4,0,32,31.303197750000233,23.420999999999026,35.01595800000068,113619.75,0.06604587700841373,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=318,4,0,29,31.051114750002107,27.50800000000453,36.79862500000297,114929.5,0.06604587700841373,0.0,31,31,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=319,2,0,27.059541999999936,30.30608350000108,27.059541999999936,33.55262500000222,111036.0,0.033022938504206865,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=32,5,0,30,29.972641600000212,26.617416999998866,34.32445800000039,94780.0,0.08255734626051717,0.0,30,31,31,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=320,3,0,44,49.89513899999901,33.515124999997425,72.45816700000063,111791.33333333333,0.0495344077563103,0.0,44,44,72,72,72,72,72,72,72,72,72
GET,/tools.descartes.teastore.webui/product?id=321,6,0,33,35.35275683333339,23.819958000000696,61.64366600000193,118231.33333333333,0.0990688155126206,0.0,35,35,35,35,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=322,9,0,34,36.28040277777779,23.95270799999949,63.32145799999722,118755.44444444444,0.14860322326893088,0.0,34,38,41,45,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=323,3,0,28.126416999999293,30.460388999999328,28.126416999999293,35.031291999999326,118591.33333333333,0.0495344077563103,0.0,28,28,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=324,2,0,25,33.166395500000334,24.677541000002634,41.655249999998034,104144.0,0.033022938504206865,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=325,4,0,27,31.038812499999402,25.327624999995635,38.15970899999854,114673.75,0.06604587700841373,0.0,33,33,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=326,4,0,26,36.75040599999979,22.201999999996502,62.604499999999064,120189.5,0.06604587700841373,0.0,37,37,63,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=327,7,0,28,39.49098228571352,27.30374999999796,94.59966700000422,113996.14285714286,0.11558028476472403,0.0,28,35,36,36,95,95,95,95,95,95,95
GET,/tools.descartes.teastore.webui/product?id=328,7,0,34,34.07569057142812,24.62116699999939,47.76125000000064,117831.85714285714,0.11558028476472403,0.0,34,34,38,38,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=329,5,0,30,33.477583400000555,28.368916999999882,43.618041999998525,110086.6,0.08255734626051717,0.0,30,35,35,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=33,5,0,37,42.21935000000041,22.511166000001026,67.86925000000022,97951.8,0.08255734626051717,0.0,37,51,51,68,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=330,3,0,26,25.703694666664962,23.991459000001214,26.872957999998448,118411.66666666667,0.0495344077563103,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=331,3,0,35,33.92694433333432,31.25400000000056,35.689250000004336,114537.0,0.0495344077563103,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=332,6,0,29,35.77199316666727,24.142791999999247,56.194208000000856,110047.83333333333,0.0990688155126206,0.0,32,32,47,47,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=333,7,0,37,39.76772614285748,31.189625000000554,50.05808300000325,114351.0,0.11558028476472403,0.0,37,44,46,46,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=334,6,0,32,30.850590166666546,20.97537499999902,37.62237500000065,115749.5,0.0990688155126206,0.0,32,32,34,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=335,6,0,30,39.640437333332706,24.549083000000138,65.37479200000007,112670.16666666667,0.0990688155126206,0.0,38,38,53,53,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=336,6,0,41,39.36649300000047,30.61200000000497,45.39074999999926,110995.83333333333,0.0990688155126206,0.0,42,42,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=337,9,0,28,39.01112499999816,23.815374999998085,69.53495799999843,115996.22222222222,0.14860322326893088,0.0,28,43,53,54,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=338,8,0,31,36.80421337500073,24.462999999999013,58.82650000000211,112133.0,0.13209175401682746,0.0,36,37,50,50,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=339,5,0,31,34.513175200001456,27.335541999999435,53.21175000000267,116288.2,0.08255734626051717,0.0,31,31,31,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=34,3,0,64,72.40131933333356,50.38479100000082,102.78545799999961,104102.33333333333,0.0495344077563103,0.0,64,64,100,100,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=340,6,0,29,43.65871533333513,24.727500000004454,108.90620900000414,114563.5,0.0990688155126206,0.0,32,32,39,39,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=341,3,0,30,28.996791666667576,21.359625000002325,35.91004200000114,113627.0,0.0495344077563103,0.0,30,30,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=342,8,0,31,37.398301999999106,23.232374999999195,59.88170799999892,117347.875,0.13209175401682746,0.0,39,41,48,48,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=343,4,0,32,32.949499999999965,27.918874999997456,39.45758400000088,117655.75,0.06604587700841373,0.0,32,32,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=344,2,0,31.00091599999999,34.71697900000059,31.00091599999999,38.433042000001194,114660.5,0.033022938504206865,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=345,4,0,28,38.709083249999225,26.935749999999814,59.63795799999971,115290.5,0.06604587700841373,0.0,40,40,60,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=346,2,0,30.476541999995277,33.7218334999978,30.476541999995277,36.96712500000032,121577.0,0.033022938504206865,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=347,6,0,30,32.35261833333291,28.624542000001085,38.19004100000001,110458.33333333333,0.0990688155126206,0.0,33,33,34,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=348,2,0,25.454041999999788,28.673916999999882,25.454041999999788,31.893791999999976,111465.5,0.033022938504206865,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=349,6,0,27,29.15106950000042,24.415000000001186,35.67037500000225,117106.83333333333,0.0990688155126206,0.0,29,29,33,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=35,5,0,31,36.06706639999917,21.70591600000016,64.58520800000045,95984.8,0.08255734626051717,0.0,31,35,35,65,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=350,4,0,37,35.67974974999988,30.394000000001142,38.11883300000041,114218.25,0.06604587700841373,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=351,4,0,30,38.54512524999976,24.97687500000012,55.18433399999623,111668.75,0.06604587700841373,0.0,44,44,55,55,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=352,6,0,31,35.949673833333286,28.782625000001616,63.05845899999696,116249.33333333333,0.0990688155126206,0.0,32,32,32,32,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=353,5,0,29,29.08067479999978,25.366083000001538,34.51441600000038,118254.8,0.08255734626051717,0.0,29,29,29,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=354,4,0,32,38.55204174999738,29.242333999999204,53.71579199999843,109651.25,0.06604587700841373,0.0,40,40,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=355,6,0,34,38.321701166668106,31.29187499999908,54.45120800000325,111137.66666666667,0.0990688155126206,0.0,39,39,40,40,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=357,7,0,31,35.80051171428624,23.0078330000012,60.41162500000041,116620.57142857143,0.11558028476472403,0.0,31,34,43,43,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=358,4,0,34,37.08707250000076,26.81866600000049,50.1692079999998,114564.0,0.06604587700841373,0.0,38,38,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=359,1,0,27.169957999999994,27.169957999999994,27.169957999999994,27.169957999999994,112076.0,0.016511469252103433,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=36,2,0,22,27.695999999998833,21.708291999999574,33.68370799999809,101066.5,0.033022938504206865,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=360,6,0,33,36.453249666665705,28.05904199999887,47.13933299999962,109855.0,0.0990688155126206,0.0,40,40,40,40,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=361,2,0,27,27.59354149999993,26.80624999999992,28.38083299999994,119737.5,0.033022938504206865,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=362,7,0,26,29.629255999998755,24.099249999999017,38.705124999999896,113382.14285714286,0.11558028476472403,0.0,26,29,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=363,4,0,31,39.67229174999831,29.279167000000328,60.838957999997945,115266.25,0.06604587700841373,0.0,37,37,61,61,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=364,4,0,33,51.17238574999794,31.047707999995566,94.86741699999612,110239.25,0.06604587700841373,0.0,46,46,95,95,95,95,95,95,95,95,95
GET,/tools.descartes.teastore.webui/product?id=365,4,0,33,31.546406499999513,26.322584000002536,33.670874999998546,116473.0,0.06604587700841373,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=366,2,0,29.379957999999817,41.39227050000116,29.379957999999817,53.4045830000025,111200.5,0.033022938504206865,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=367,5,0,31,31.67497500000032,27.21970800000051,38.35062499999964,116617.2,0.08255734626051717,0.0,31,32,32,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=368,7,0,33,34.55866085714275,27.155833000001905,50.892791999999076,117053.71428571429,0.11558028476472403,0.0,33,36,38,38,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=369,3,0,56,55.19970833333332,51.54487500000471,58.22874999999783,120767.0,0.0495344077563103,0.0,56,56,58,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=37,3,0,33,30.686985999999195,25.237374999999673,34.29866699999806,95654.33333333333,0.0495344077563103,0.0,33,33,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=370,1,0,33.23391600000036,33.23391600000036,33.23391600000036,33.23391600000036,122273.0,0.016511469252103433,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=371,2,0,24,35.82450000000037,23.95108300000004,47.6979170000007,120008.0,0.033022938504206865,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=372,3,0,32,30.30359733333654,25.65125000000279,32.76745800000214,114131.33333333333,0.0495344077563103,0.0,32,32,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=373,6,0,32,36.57530550000073,28.720125000006647,47.792499999999905,113172.83333333333,0.0990688155126206,0.0,40,40,41,41,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=374,4,0,34,38.902104000000826,22.08754100000121,58.68887500000142,112500.75,0.06604587700841373,0.0,41,41,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=375,6,0,30,38.03675016666711,25.669708999998875,65.40620799999886,110658.33333333333,0.0990688155126206,0.0,38,38,43,43,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=376,2,0,41,55.448354500001074,40.89779200000265,69.9989169999995,109540.5,0.033022938504206865,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=377,4,0,30,31.760771000000076,23.96158300000195,40.67966699999914,116335.5,0.06604587700841373,0.0,32,32,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=378,1,0,24.568125000001828,24.568125000001828,24.568125000001828,24.568125000001828,110198.0,0.016511469252103433,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=379,4,0,35,34.94495849999923,28.616666999997875,38.94416700000036,124600.25,0.06604587700841373,0.0,37,37,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=38,4,0,28,28.09650000000108,22.97366700000225,31.612041000002478,93475.75,0.06604587700841373,0.0,30,30,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=380,7,0,32,34.442714285714054,25.559207999997113,48.09091699999968,115868.0,0.11558028476472403,0.0,32,34,42,42,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=381,4,0,31,33.67530174999944,27.485457999999685,42.770124999996995,111261.5,0.06604587700841373,0.0,34,34,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=382,2,0,28,30.252833000001367,27.663541000002567,32.842125000000166,107496.0,0.033022938504206865,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=383,8,0,39,42.13997374999989,28.06450000000016,70.99625000000032,114562.375,0.13209175401682746,0.0,41,46,51,51,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=384,4,0,29,31.987083750000032,28.15762499999863,39.26691699999996,113514.0,0.06604587700841373,0.0,31,31,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=385,5,0,32,37.14921679999952,29.39450000000221,54.25333299999835,116680.0,0.08255734626051717,0.0,32,40,40,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=386,4,0,35,34.09232299999809,23.60775000000004,41.61804199999608,118031.25,0.06604587700841373,0.0,37,37,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=387,5,0,37,46.556575200000694,30.87995900000351,68.44574999999864,110654.4,0.08255734626051717,0.0,37,66,66,68,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=388,3,0,35,39.499319333332394,31.943957999999384,51.9161249999982,119158.66666666667,0.0495344077563103,0.0,35,35,52,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=39,5,0,29,32.602625000000884,25.20516700000286,41.490250000002504,94934.6,0.08255734626051717,0.0,29,41,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=390,4,0,24,26.449437500000172,22.117167000001103,34.416000000000224,108260.5,0.06604587700841373,0.0,25,25,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=391,2,0,35.04504200000014,36.35393749999949,35.04504200000014,37.66283299999884,118362.5,0.033022938504206865,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=392,3,0,32,30.325430666666264,25.052249999999887,33.9973339999986,115243.0,0.0495344077563103,0.0,32,32,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=393,6,0,25,39.34632633333379,22.608791999999767,87.16008300000055,113752.33333333333,0.0990688155126206,0.0,38,38,40,40,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=394,3,0,26,24.898624999999914,20.797916999999444,27.407374999999234,120595.66666666667,0.0495344077563103,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=395,2,0,23,25.546708499999404,22.94154199999987,28.151874999998938,108881.0,0.033022938504206865,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=396,2,0,31,33.6441660000002,30.69504100000131,36.593290999999084,108160.5,0.033022938504206865,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=397,3,0,33,39.91812499999744,32.3807909999978,54.35891699999473,123454.66666666667,0.0495344077563103,0.0,33,33,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=398,9,0,30,34.93144444444428,24.277459000003887,57.59316599999664,111080.11111111111,0.14860322326893088,0.0,30,34,40,44,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=399,5,0,39,38.87656659999976,25.01999999999782,56.114250000000254,113599.0,0.08255734626051717,0.0,39,50,50,56,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=40,6,0,52,56.52552800000077,32.963792000000325,75.99658300000023,94438.66666666667,0.0990688155126206,0.0,68,68,73,73,76,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=400,8,0,25,36.30259887499909,22.413333000002922,102.3625829999979,112827.125,0.13209175401682746,0.0,28,28,35,35,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=401,6,0,30,35.48431250000039,25.689166000002928,55.4503749999995,115051.83333333333,0.0990688155126206,0.0,37,37,39,39,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=402,3,0,27,30.605444333332343,26.00512499999752,38.36258300000139,118782.66666666667,0.0495344077563103,0.0,27,27,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=403,6,0,28,28.316916500001753,23.39508299999693,31.32487500000103,116747.5,0.0990688155126206,0.0,29,29,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=404,4,0,33,31.25538550000062,25.984417000000093,33.417083000003345,114587.25,0.06604587700841373,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=405,3,0,30,42.43223633333434,27.292833000000627,70.40633400000473,122723.0,0.0495344077563103,0.0,30,30,70,70,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=406,6,0,28,32.46072933333218,23.265291999997828,46.496916999998916,116893.66666666667,0.0990688155126206,0.0,30,30,42,42,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=407,1,0,36.02833299999997,36.02833299999997,36.02833299999997,36.02833299999997,105979.0,0.016511469252103433,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=408,4,0,27,30.90132299999926,23.322208999999816,43.79829099999455,101371.75,0.06604587700841373,0.0,30,30,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=409,4,0,29,36.24545824999936,24.975292000000593,57.286249999997096,99486.5,0.06604587700841373,0.0,34,34,57,57,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=41,1,0,60.43708400000014,60.43708400000014,60.43708400000014,60.43708400000014,99325.0,0.016511469252103433,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=410,8,0,27,33.990760375000484,23.0076249999982,57.86408300000545,99715.625,0.13209175401682746,0.0,34,39,43,43,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=411,3,0,24,29.01401433333402,23.131541999999783,39.838709000001415,98439.33333333333,0.0495344077563103,0.0,24,24,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=412,3,0,34,32.13859700000062,23.06520799999845,39.7976660000019,95573.33333333333,0.0495344077563103,0.0,34,34,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=413,5,0,43,37.95417480000012,21.42487500000101,49.058082999998476,94943.0,0.08255734626051717,0.0,43,45,45,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=414,4,0,30,31.055375000000662,29.583291999999872,33.98925000000119,101987.0,0.06604587700841373,0.0,31,31,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=415,2,0,31.12591700000067,35.50927100000045,31.12591700000067,39.89262500000024,98159.5,0.033022938504206865,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=416,3,0,34,49.7266666666647,33.954125000001056,81.0637919999948,100175.0,0.0495344077563103,0.0,34,34,81,81,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=417,3,0,24,33.505416666666996,22.339792000000358,53.85725000000008,96160.66666666667,0.0495344077563103,0.0,24,24,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=418,5,0,30,28.52966660000043,25.551583000002154,31.233499999999026,100640.4,0.08255734626051717,0.0,30,30,30,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=419,8,0,30,38.96544812499991,24.64104099999531,68.32358399999805,96434.125,0.13209175401682746,0.0,32,52,53,53,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=42,4,0,28,31.72788549999961,27.47237499999855,36.01454199999665,92273.75,0.06604587700841373,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=420,4,0,29,29.93983324999938,27.241707999998255,33.8186250000021,98803.5,0.06604587700841373,0.0,30,30,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=421,7,0,28,28.49398799999836,22.947708999996763,35.97195800000019,94934.85714285714,0.11558028476472403,0.0,28,30,30,30,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=422,4,0,32,31.209562500001176,24.71295800000206,34.289792000002706,102158.5,0.06604587700841373,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=423,4,0,26,32.77623949999953,25.77154200000109,44.29345799999851,107879.0,0.06604587700841373,0.0,35,35,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=424,3,0,35,31.770555333333544,23.20845800000093,37.54379199999924,95009.0,0.0495344077563103,0.0,35,35,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=425,3,0,27,27.229014333334096,25.474125000002346,29.115583999999473,100136.0,0.0495344077563103,0.0,27,27,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=426,3,0,36,31.215958333334015,20.72108300000508,36.826167000000964,100150.33333333333,0.0495344077563103,0.0,36,36,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=427,6,0,28,33.741180500000446,24.227959000000965,53.07920799999977,96140.83333333333,0.0990688155126206,0.0,34,34,37,37,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=428,7,0,38,39.812095142857295,21.345207999999616,60.173124999998606,102741.0,0.11558028476472403,0.0,38,39,47,47,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=429,4,0,26,33.16391650000084,24.512416000000314,41.724584000000675,96478.25,0.06604587700841373,0.0,40,40,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=43,3,0,47,48.01565266666449,42.639874999998995,54.498832999996694,96395.66666666667,0.0495344077563103,0.0,47,47,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=430,3,0,27,30.484472333335216,26.969292000003975,37.13400000000178,101100.33333333333,0.0495344077563103,0.0,27,27,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=431,1,0,35.113083999999795,35.113083999999795,35.113083999999795,35.113083999999795,95217.0,0.016511469252103433,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=432,7,0,31,29.828458285713058,23.941167000003816,34.84020799999854,95894.85714285714,0.11558028476472403,0.0,31,32,34,34,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=433,2,0,26.0749589999989,29.450583499999183,26.0749589999989,32.82620799999947,95349.0,0.033022938504206865,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=434,8,0,33,34.88863537500109,22.175292000000013,61.27166600000322,98471.5,0.13209175401682746,0.0,34,35,38,38,61,61,61,61,61,61,61
