Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=318,2,0,26,27.01239649999998,25.853084000001303,28.171708999998657,10.0,0.033088335674238356,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=319,4,0,26,25.5246872499999,19.351125000000025,30.001165999998136,10.0,0.06617667134847671,0.0,27,27,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=32,4,0,23,24.015176999999778,10.839832999998578,31.427625000002735,10.0,0.06617667134847671,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=320,2,0,20,24.349688000000924,19.99179199999901,28.70758400000284,10.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=321,4,0,25.314291999999128,31.971093749998847,25.314291999999128,43.652667000003476,10.0,0.06617667134847671,0.0,34,34,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=322,4,0,31,33.51204175000255,28.652917000002276,38.96875000000222,10.0,0.06617667134847671,0.0,35,35,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=323,5,0,33,34.40848340000002,22.0197089999985,50.824458000001016,10.0,0.08272083918559588,0.0,33,37,37,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=324,5,0,30,30.601557999998978,26.15804099999508,37.36687500000002,10.0,0.08272083918559588,0.0,30,32,32,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=326,5,0,28,27.962183399999674,19.289000000000556,38.78133299999931,10.0,0.08272083918559588,0.0,28,28,28,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=327,2,0,30.37187500000016,32.59570800000233,30.37187500000016,34.819541000004506,10.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=328,5,0,32,31.377366400000994,25.768208000002346,35.96641700000447,10.0,0.08272083918559588,0.0,32,35,35,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=329,7,0,29,27.910363142857314,21.31408300000004,35.693457999997236,10.0,0.11580917485983423,0.0,29,30,32,32,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=33,4,0,31,32.01672875000084,28.829457999997032,37.15770800000051,10.0,0.06617667134847671,0.0,31,31,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=330,6,0,31,31.449881999999835,22.777957999998932,45.03758399999924,10.0,0.09926500702271505,0.0,32,32,32,32,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=331,8,0,26,26.776145874999656,18.59483299999809,31.832542000000075,10.0,0.13235334269695342,0.0,28,29,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=332,5,0,33,34.872649999999794,29.509832999998764,48.380625000000066,10.0,0.08272083918559588,0.0,33,33,33,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=333,5,0,26,28.669500200000186,23.685708000002137,33.97441699999604,10.0,0.08272083918559588,0.0,26,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=334,4,0,31,28.694187499997525,17.146666999998672,33.622040999993885,10.0,0.06617667134847671,0.0,33,33,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=335,4,0,24,28.915750000000795,23.24629200000139,39.18000000000177,10.0,0.06617667134847671,0.0,29,29,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=336,10,0,27,26.386770599999743,18.23570799999885,33.45625000000041,10.0,0.16544167837119175,0.0,27,29,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=337,1,0,29.30416699999938,29.30416699999938,29.30416699999938,29.30416699999938,10.0,0.016544167837119178,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=338,4,0,31,29.74260399999995,22.828374999999568,34.80037499999966,10.0,0.06617667134847671,0.0,31,31,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=339,5,0,30,31.54419160000117,20.51183300000048,45.75662500000277,10.0,0.08272083918559588,0.0,30,38,38,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=34,1,0,23.132750000002034,23.132750000002034,23.132750000002034,23.132750000002034,10.0,0.016544167837119178,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=340,2,0,36,38.92610450000067,35.8295420000001,42.022667000001235,10.0,0.033088335674238356,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=341,3,0,27,28.81962533333275,26.766709000000333,32.411249999999114,10.0,0.04963250351135753,0.0,27,27,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=342,4,0,30,29.794281499997854,25.01795899999948,33.99791699999888,10.0,0.06617667134847671,0.0,30,30,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=343,6,0,30,29.677590000000365,26.40674999999959,33.04504100000116,10.0,0.09926500702271505,0.0,30,30,31,31,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=344,4,0,27,31.469062500001588,25.438333000003865,38.12070899999753,10.0,0.06617667134847671,0.0,36,36,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=345,6,0,30,30.09721516666578,28.01662499999935,33.23366599999389,10.0,0.09926500702271505,0.0,30,30,31,31,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=346,4,0,33,34.05800024999994,32.38091700000112,35.55304200000009,10.0,0.06617667134847671,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=347,5,0,32,35.978958400000494,28.149958000000197,56.925333999998884,10.0,0.08272083918559588,0.0,32,34,34,57,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=348,9,0,29,30.545411999999843,25.532415999997227,45.44999999999888,10.0,0.14889751053407257,0.0,29,29,31,32,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=349,6,0,28,29.534687666665707,19.764250000001482,37.864124999998694,10.0,0.09926500702271505,0.0,31,31,32,32,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=35,4,0,27,27.82212475000234,17.698333000000233,37.134458000004145,10.0,0.06617667134847671,0.0,30,30,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=350,5,0,26,27.52669180000069,23.062124999999156,34.62391699999756,10.0,0.08272083918559588,0.0,26,30,30,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=351,3,0,27,27.539027999999632,24.792167000001086,30.739208999996492,10.0,0.04963250351135753,0.0,27,27,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=352,4,0,27,28.22590625000032,15.982833999999002,37.55758300000167,10.0,0.06617667134847671,0.0,33,33,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=353,3,0,31,28.63436133333212,19.964834000001375,35.10279199999644,10.0,0.04963250351135753,0.0,31,31,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=354,7,0,34,32.83897014285854,27.921958000000302,37.491250000002196,10.0,0.11580917485983423,0.0,34,34,35,35,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=355,3,0,30,30.267110999999385,26.25908299999935,34.0659169999995,10.0,0.04963250351135753,0.0,30,30,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=356,5,0,29,29.970316600000046,25.286790999999198,36.12737499999952,10.0,0.08272083918559588,0.0,29,31,31,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=357,3,0,26,25.215263666666488,11.240167000000412,38.374790999998964,10.0,0.04963250351135753,0.0,26,26,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=358,3,0,36,42.92020833333451,24.7999580000009,68.08454200000114,10.0,0.04963250351135753,0.0,36,36,68,68,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=359,3,0,30,28.837263999999863,25.865458000000174,30.659749999999875,10.0,0.04963250351135753,0.0,30,30,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=36,8,0,31,31.38815637499892,24.777332999999402,38.030292000001964,10.0,0.13235334269695342,0.0,32,32,34,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=360,3,0,25,23.208027666666926,18.92241699999886,26.05908300000337,10.0,0.04963250351135753,0.0,25,25,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=361,5,0,32,27.934691799999634,14.964499999997827,37.25595899999945,10.0,0.08272083918559588,0.0,32,35,35,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=362,2,0,31.21566599999781,31.785228999999138,31.21566599999781,32.354792000000465,10.0,0.033088335674238356,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=363,3,0,40,40.83276433333379,37.799041999999616,44.645583999999516,10.0,0.04963250351135753,0.0,40,40,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=364,1,0,31.361374999995917,31.361374999995917,31.361374999995917,31.361374999995917,10.0,0.016544167837119178,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=365,6,0,27,27.361041666666825,23.325916000001,31.432750000000453,10.0,0.09926500702271505,0.0,28,28,29,29,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=366,6,0,30,30.32718066666777,23.2917920000002,37.48720799999994,10.0,0.09926500702271505,0.0,31,31,32,32,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=367,3,0,33,33.81154133333316,31.811915999998774,36.4580409999995,10.0,0.04963250351135753,0.0,33,33,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=368,4,0,27,29.95021874999715,25.37291699999855,36.36937499999959,10.0,0.06617667134847671,0.0,31,31,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=369,7,0,28,30.085137000000373,22.412957999996763,36.979209000001845,10.0,0.11580917485983423,0.0,28,31,36,36,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=37,3,0,33,33.03891666666677,31.050499999999204,35.20412499999992,10.0,0.04963250351135753,0.0,33,33,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=370,5,0,28,27.45634999999993,22.314208000000946,31.430665999998553,10.0,0.08272083918559588,0.0,28,29,29,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=371,7,0,30,30.345464285714637,20.554708000000588,35.93295800000007,10.0,0.11580917485983423,0.0,30,35,35,35,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=372,8,0,32,32.8320468750003,29.200916999997162,38.16712500000108,10.0,0.13235334269695342,0.0,33,34,36,36,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=373,1,0,35.74541700000111,35.74541700000111,35.74541700000111,35.74541700000111,10.0,0.016544167837119178,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=374,6,0,29,28.000701500000485,17.72495899999882,36.59991600000012,10.0,0.09926500702271505,0.0,29,29,32,32,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=375,4,0,33,33.09927099999932,30.135916999995516,34.7233330000023,10.0,0.06617667134847671,0.0,34,34,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=376,2,0,23.053875,24.032312499999932,23.053875,25.01074999999986,10.0,0.033088335674238356,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=377,5,0,33,31.279308600000633,24.757000000001028,33.98537500000032,10.0,0.08272083918559588,0.0,33,33,33,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=378,3,0,28.910124999999454,28.209958333333063,26.930207999999567,28.910124999999454,10.0,0.04963250351135753,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=379,6,0,26,35.77333333333262,21.139166000001097,81.9991249999994,10.0,0.09926500702271505,0.0,27,27,36,36,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=38,6,0,29,30.445583666667275,27.613375000001383,34.47366700000032,10.0,0.09926500702271505,0.0,31,31,33,33,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=380,3,0,44,39.650944333331495,29.516499999999724,45.70670799999732,10.0,0.04963250351135753,0.0,44,44,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=381,5,0,32,32.03379159999855,28.32441599999669,36.96725000000001,10.0,0.08272083918559588,0.0,32,33,33,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=382,4,0,25,30.878114249999644,23.242916000000946,47.34137500000202,10.0,0.06617667134847671,0.0,28,28,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=383,5,0,28,28.83938339999972,26.853500000001418,32.4528750000006,10.0,0.08272083918559588,0.0,28,28,28,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=385,2,0,33,32.94614550000219,32.7882910000028,33.10400000000158,10.0,0.033088335674238356,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=386,5,0,30,31.491449800000026,21.889333000000732,45.156583000000694,10.0,0.08272083918559588,0.0,30,33,33,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=387,7,0,27,29.282095142855628,24.510915999996996,39.18224999999964,10.0,0.11580917485983423,0.0,27,29,34,34,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=388,5,0,30,32.135483199999015,28.55570799999896,37.697624999999846,10.0,0.08272083918559588,0.0,30,36,36,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=389,4,0,33,33.119552000000056,21.421417000002663,41.70537499999938,10.0,0.06617667134847671,0.0,37,37,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=39,1,0,30.734375000001535,30.734375000001535,30.734375000001535,30.734375000001535,10.0,0.016544167837119178,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=390,8,0,30,31.24303137500217,22.236584000005166,39.49462500000056,10.0,0.13235334269695342,0.0,33,33,36,36,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=391,4,0,30,30.737322750000295,26.24829199999823,34.883083000000425,10.0,0.06617667134847671,0.0,32,32,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=392,8,0,29,30.06190612500015,27.576833000000356,33.42745799999847,10.0,0.13235334269695342,0.0,30,31,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=393,5,0,36,34.94093340000006,28.817416999999068,38.49354100000113,10.0,0.08272083918559588,0.0,36,37,37,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=394,4,0,28,28.19479174999895,23.475874999995483,30.955416000004732,10.0,0.06617667134847671,0.0,30,30,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=395,4,0,28,29.922020999999965,27.3372500000022,34.22012499999738,10.0,0.06617667134847671,0.0,30,30,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=396,9,0,33,34.03424988888915,25.153333000005773,44.530874999999526,10.0,0.14889751053407257,0.0,33,34,37,40,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=397,3,0,30,30.647166666666337,25.78804200000029,35.96083300000075,10.0,0.04963250351135753,0.0,30,30,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=398,5,0,31,32.40355020000063,28.67416700000547,41.832874999997216,10.0,0.08272083918559588,0.0,31,32,32,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=399,5,0,27,27.330774999999363,20.424625000000418,32.962208000000714,10.0,0.08272083918559588,0.0,27,32,32,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=40,4,0,23,25.617041499998994,22.795291999999634,30.786124999998776,10.0,0.06617667134847671,0.0,26,26,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=400,4,0,23,24.764614500000448,17.38499999999732,29.350874999998666,10.0,0.06617667134847671,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=401,5,0,29,29.317258600000606,28.94900000000078,30.100792000002485,10.0,0.08272083918559588,0.0,29,29,29,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=403,3,0,29,27.157735999998895,22.055207999997606,29.985457999998744,10.0,0.04963250351135753,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=404,6,0,28,32.20404866666726,24.44633400000029,41.42566599999853,10.0,0.09926500702271505,0.0,34,34,40,40,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=405,5,0,30,28.320941800000195,15.917249999999328,35.851874999998756,10.0,0.08272083918559588,0.0,30,32,32,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=406,8,0,33,31.695182375000574,27.432457999999826,34.81833400000056,10.0,0.13235334269695342,0.0,33,34,34,34,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=407,4,0,32,32.87806225000178,29.99520800000255,35.888875000004816,10.0,0.06617667134847671,0.0,34,34,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=408,9,0,29,30.75099533333435,26.088375000000497,39.7037090000012,10.0,0.14889751053407257,0.0,29,30,34,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=409,4,0,36,38.218885249999616,10.8662500000003,68.91208299999718,10.0,0.06617667134847671,0.0,38,38,69,69,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=41,3,0,28.575667000005467,28.049472333333842,27.042666999996356,28.575667000005467,10.0,0.04963250351135753,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=410,9,0,29,28.379879888888915,18.73383399999895,37.82616700000219,10.0,0.14889751053407257,0.0,29,29,33,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=411,5,0,30,30.478816400000852,23.92929199999827,37.3242910000009,10.0,0.08272083918559588,0.0,30,34,34,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=412,3,0,33,32.180860666666554,29.21812500000165,33.89541600000001,10.0,0.04963250351135753,0.0,33,33,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=413,3,0,35,32.848055666667854,27.640000000001663,36.08137500000197,10.0,0.04963250351135753,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=414,4,0,26,28.269353750000725,19.73133300000285,36.34904100000114,10.0,0.06617667134847671,0.0,31,31,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=415,11,0,31,30.143981090908447,22.003167000001156,36.923292000000885,10.0,0.18198584620831093,0.0,31,32,33,33,34,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=416,7,0,28,28.93268485714324,26.517916999999613,34.11445900000132,10.0,0.11580917485983423,0.0,28,29,30,30,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=417,4,0,26,34.58169824999757,23.044958999996368,62.318041999997575,10.0,0.06617667134847671,0.0,27,27,62,62,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=418,9,0,32,31.813115555556667,25.950957999999247,35.42975000000048,10.0,0.14889751053407257,0.0,32,34,34,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=419,7,0,33,31.074982142857724,17.506374999999963,48.57691700000011,10.0,0.11580917485983423,0.0,33,35,36,36,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=42,4,0,27,28.20340649999764,24.455374999995172,32.40062500000107,10.0,0.06617667134847671,0.0,29,29,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=420,2,0,34,35.26502100000162,33.52995800000258,37.000084000000655,10.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=421,1,0,23.460167000003196,23.460167000003196,23.460167000003196,23.460167000003196,10.0,0.016544167837119178,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=422,7,0,28,31.361946285715344,25.02233299999901,47.40874999999889,10.0,0.11580917485983423,0.0,28,30,36,36,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=423,4,0,25,26.471093499999654,24.217000000000155,29.17745799999949,10.0,0.06617667134847671,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=424,5,0,30,29.1257497999986,20.295916000002023,37.66350000000074,10.0,0.08272083918559588,0.0,30,30,30,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=425,5,0,36,33.709366600001104,24.362125000003232,42.74337500000058,10.0,0.08272083918559588,0.0,36,38,38,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=426,4,0,31,32.477250000001234,27.720999999999663,37.80404199999765,10.0,0.06617667134847671,0.0,33,33,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=427,4,0,28,32.6960000000005,27.983041999998903,40.98591700000043,10.0,0.06617667134847671,0.0,34,34,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=428,8,0,33,33.23988012500013,22.801832999999938,47.756166999999294,10.0,0.13235334269695342,0.0,34,34,38,38,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=429,4,0,26,29.000937500000656,23.29116599999992,34.174542000000585,10.0,0.06617667134847671,0.0,32,32,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=43,5,0,28,28.09742479999926,26.385374999996714,30.12099999999407,10.0,0.08272083918559588,0.0,28,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=430,2,0,23,24.635104000001462,22.67774999999972,26.592458000003205,10.0,0.033088335674238356,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=431,2,0,33,34.10635399999862,32.746207999998944,35.46649999999829,10.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=432,3,0,31,30.725055666664502,29.62937499999896,31.64195899999811,10.0,0.04963250351135753,0.0,31,31,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=433,7,0,32,34.19416085714287,27.804416999998693,46.47929200000078,10.0,0.11580917485983423,0.0,32,35,40,40,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=434,5,0,29,29.94020000000006,25.11025000000444,37.09470799999792,10.0,0.08272083918559588,0.0,29,31,31,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=435,4,0,26,26.34511450000243,23.36775000000202,28.27725000000214,10.0,0.06617667134847671,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=436,3,0,26,22.779013666666497,14.771875000000989,27.977499999998656,10.0,0.04963250351135753,0.0,26,26,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=437,4,0,31,32.14786449999929,29.909082999999725,34.185875000000365,10.0,0.06617667134847671,0.0,33,33,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=438,3,0,28,28.984166666667477,26.450166000003605,32.24958399999878,10.0,0.04963250351135753,0.0,28,28,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=439,4,0,28,30.256281500001148,24.083333000000096,36.73170899999967,10.0,0.06617667134847671,0.0,32,32,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=44,7,0,32,30.99811328571356,23.44295799999685,36.83283400000015,10.0,0.11580917485983423,0.0,32,32,34,34,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=440,6,0,26,27.054277666665644,15.808457999998637,35.87791699999876,10.0,0.09926500702271505,0.0,32,32,34,34,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=441,3,0,29,26.64194466666577,21.198709000000093,29.922708999997383,10.0,0.04963250351135753,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=442,4,0,37,38.21002075000024,34.93150000000078,40.49737499999928,10.0,0.06617667134847671,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=443,5,0,34,34.051016599999606,26.90500000000018,43.93041700000033,10.0,0.08272083918559588,0.0,34,35,35,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=444,4,0,31,34.12447899999904,28.80362499999478,38.80066700000384,10.0,0.06617667134847671,0.0,38,38,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=445,4,0,27,28.831072750000963,19.216083999999967,38.57466600000237,10.0,0.06617667134847671,0.0,30,30,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=446,2,0,29,29.389250000001255,28.784417000004225,29.994082999998284,10.0,0.033088335674238356,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=447,6,0,27,26.853798500000362,18.324415999998678,31.615999999999644,10.0,0.09926500702271505,0.0,29,29,29,29,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=448,3,0,27,27.070055333332732,19.9315829999982,34.004207999998926,10.0,0.04963250351135753,0.0,27,27,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=449,2,0,32,34.35856249999958,31.631875000002196,37.08524999999696,10.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=45,3,0,29,29.19500000000023,28.507375000000224,30.448249999999177,10.0,0.04963250351135753,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=450,5,0,32,32.236049999999764,24.814249999998594,39.110000000000866,10.0,0.08272083918559588,0.0,32,35,35,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=451,7,0,29,33.81423800000048,18.59970799999644,65.33362500000095,10.0,0.11580917485983423,0.0,29,32,38,38,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=452,3,0,30,32.191250000002704,29.246875000005446,37.79729200000048,10.0,0.04963250351135753,0.0,30,30,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=453,3,0,26,28.401500000000485,25.958124999998944,33.0714160000003,10.0,0.04963250351135753,0.0,26,26,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=454,6,0,30,29.50293050000082,22.579084000000194,36.03724999999969,10.0,0.09926500702271505,0.0,31,31,31,31,36,36,36,36,36,36,36
